timestamp,lat,lon,fix_quality,num_sats,speed,satellite_id,snr,producer_timestamp,signal_drop,satellite_loss,lat_diff,lon_diff,drift_distance_m,position_drift,anomaly_detected,anomaly_type,altitude,hdop,heading,elevation,azimuth
2026-04-29 08:30:46.414478+00:00,-33.86123992460711,151.2131098952596,1,11,0.0,G15,38.804090918895845,2026-04-29T08:30:46.414478Z,False,False,10.19113992460711,17.3276098952596,2099532.7332377625,True,True,POSITION_DRIFT,49.0645218150296,1.1270744376214807,78.80190411318105,78.44177212866576,105.4202016008958
2026-04-29 08:30:46.786078+00:00,-33.8612508578282,151.21309465664137,1,11,0.0,G04,21.598120695340537,2026-04-29T08:30:46.786078Z,False,False,10.191150857828202,17.327594656641367,2099532.083580744,True,True,POSITION_DRIFT,48.66139966655114,1.0443108804198706,326.7529977820635,33.51661007781453,215.385936393486
2026-04-29 08:30:46.574555+00:00,-33.86123626708308,151.2131078461105,1,11,0.0,G25,22.01153202875472,2026-04-29T08:30:46.574555Z,False,False,10.191136267083078,17.32760784611048,2099532.3374375054,True,True,POSITION_DRIFT,50.18105152146895,1.1478265315709235,334.76641333667794,24.50881860599973,52.61864669712436
2026-04-29 08:30:46.733410+00:00,-33.86123697497015,151.21310095317892,1,11,0.0,G30,24.68221389985605,2026-04-29T08:30:46.733410Z,False,False,10.191136974970146,17.327600953178916,2099531.788679481,True,True,POSITION_DRIFT,49.79718839356181,1.670641773380931,247.9947726547903,49.049910735392295,143.84589992640778
2026-04-29 08:30:46.838493+00:00,-33.861242457004835,151.21309630544712,1,11,0.0,G09,21.19707342305265,2026-04-29T08:30:46.838493Z,False,False,10.191142457004831,17.327596305447116,2099531.719707551,True,True,POSITION_DRIFT,49.52829181395636,1.163859781175934,275.64442955926324,32.9158273280743,153.42243028860693
2026-04-29 08:30:48.891987+00:00,-33.861094276535205,151.2131814533302,1,9,0.0,G19,47.87114913472448,2026-04-29T08:30:48.891987Z,False,False,10.190994276535204,17.3276814533302,2099530.1112639643,True,True,POSITION_DRIFT,48.205428847975725,1.9701076228446257,222.0180488785516,79.06294196219463,38.87860722663012
2026-04-29 08:30:48.944239+00:00,-33.86110366626434,151.2131880064023,1,9,0.0,G07,6.1271454393427724,2026-04-29T08:30:48.944239Z,True,False,10.19100366626434,17.327688006402298,2099531.2382482933,True,True,"SIGNAL_DROP, POSITION_DRIFT",50.70246272385317,1.6598442597072864,251.48741523237675,25.61954662341745,270.1067325455547
2026-04-29 08:30:48.996630+00:00,-33.861091329475784,151.21319656481535,1,9,0.0,G11,21.58774092108537,2026-04-29T08:30:48.996630Z,False,False,10.190991329475782,17.32769656481534,2099531.230404409,True,True,POSITION_DRIFT,51.20710847734377,1.1729526754251305,117.52100274423616,68.34634684244735,243.8238024176065
2026-04-29 08:30:49.154316+00:00,-33.86108850433064,151.21319026027157,1,9,0.0,G22,44.5672138136255,2026-04-29T08:30:49.154316Z,False,False,10.190988504330637,17.327690260271538,2099530.519605706,True,True,POSITION_DRIFT,48.97615151792181,1.703160871340339,53.132596651799886,22.52543731417908,10.033910914442696
2026-04-29 08:30:49.207013+00:00,-33.861088780309565,151.21319306830102,1,9,0.0,G15,21.54098193233917,2026-04-29T08:30:49.207013Z,False,False,10.190988780309564,17.327693068301016,2099530.777105763,True,True,POSITION_DRIFT,50.82497914521978,1.874529251066424,248.2031484571892,11.03079294251788,312.1153702210028
2026-04-29 08:30:49.259723+00:00,-33.86109281325623,151.2131964164971,1,9,0.0,G23,35.88474440973096,2026-04-29T08:30:49.259723Z,False,False,10.190992813256226,17.327696416497105,2099531.306930643,True,True,POSITION_DRIFT,48.56977011147734,1.8625140137118448,341.8389020640013,54.088990031638055,224.0792860770712
2026-04-29 08:30:49.049246+00:00,-33.86109586814627,151.2131828648393,1,9,0.0,G31,41.10309037163276,2026-04-29T08:30:49.049246Z,False,False,10.19099586814627,17.32768286483929,2099530.3280932866,True,True,POSITION_DRIFT,49.3063733261049,1.290213824358495,21.35073230742764,20.722917018225115,297.042745281919
2026-04-29 08:30:49.101684+00:00,-33.8610905936687,151.21318675001746,1,9,0.0,G14,21.469266639796167,2026-04-29T08:30:49.101684Z,False,False,10.190990593668698,17.32768675001745,2099530.344137535,True,True,POSITION_DRIFT,50.242977553249816,1.3145010602242118,27.605745977671823,78.55251057742247,241.8967906397324
2026-04-29 08:30:49.312320+00:00,-33.8610876333138,151.21318781544434,1,9,0.0,G03,42.96255731632143,2026-04-29T08:30:49.312320Z,False,False,10.1909876333138,17.327687815444335,2099530.2574726995,True,True,POSITION_DRIFT,48.75201287252813,1.9371854006410945,252.01200873591645,52.89245426339193,335.6738680067853
2026-04-29 08:30:51.365339+00:00,-33.86104465105687,151.2132777985509,1,9,0.0,G27,36.90185374589309,2026-04-29T08:30:51.365339Z,False,False,10.19094465105687,17.327777798550898,2099535.3916948563,True,True,POSITION_DRIFT,49.80673466157418,1.4081148839459452,228.0644072625829,59.18480979105917,309.58380370931667
2026-04-29 08:30:51.524110+00:00,-33.86105048954914,151.2132627056727,1,9,0.0,G01,35.894629098213,2026-04-29T08:30:51.524110Z,False,False,10.190950489549142,17.327762705672683,2099534.448066674,True,True,POSITION_DRIFT,48.53056849358492,1.788068997164466,256.2044314945481,37.57881158044455,199.39288222439583
2026-04-29 08:30:51.631471+00:00,-33.861048971207666,151.21326149196096,1,9,0.0,G08,38.96399222102431,2026-04-29T08:30:51.631471Z,False,False,10.190948971207664,17.327761491960956,2099534.2526138327,True,True,POSITION_DRIFT,50.56560932358337,1.4055887077466345,155.02538372188727,51.30081821301989,99.92959145296814
2026-04-29 08:30:51.790460+00:00,-33.86103639907972,151.21326496273198,1,9,0.0,G25,32.851741196130064,2026-04-29T08:30:51.790460Z,False,False,10.19093639907972,17.327764962731976,2099533.794153321,True,True,POSITION_DRIFT,50.24161568550021,1.2360552696642544,206.9008468497953,16.212172215374768,278.3740193328975
2026-04-29 08:30:51.577561+00:00,-33.861048817564374,151.21326906814747,1,9,0.0,G24,43.65876909359947,2026-04-29T08:30:51.577561Z,False,False,10.190948817564372,17.32776906814746,2099534.8933317303,True,True,POSITION_DRIFT,51.98572990695674,1.129421446453018,353.4525347163355,47.6956158294942,39.42743108239812
2026-04-29 08:30:51.418425+00:00,-33.86104317971659,151.2132662538589,1,9,0.0,G19,33.33705000701495,2026-04-29T08:30:51.418425Z,False,False,10.190943179716587,17.327766253858897,2099534.3127761395,True,True,POSITION_DRIFT,50.248536430966496,1.5865223498290049,308.8108432023672,60.36533340633175,120.84066422134408
2026-04-29 08:30:51.471088+00:00,-33.861051294843655,151.21326261776363,1,9,0.0,G04,14.091545891904712,2026-04-29T08:30:51.471088Z,True,False,10.190951294843654,17.327762617763625,2099534.488963714,True,True,"SIGNAL_DROP, POSITION_DRIFT",49.96240444395513,1.308385529318615,161.17259955286943,68.76607219082797,139.42829401497295
2026-04-29 08:30:51.685114+00:00,-33.86104865703473,151.21326395523252,1,9,0.0,G18,25.553571878523776,2026-04-29T08:30:51.685114Z,False,False,10.190948657034728,17.327763955232513,2099534.445039814,True,True,POSITION_DRIFT,49.36609143230256,1.5323916552550922,327.99226878114393,18.42653811078981,147.06437924953372
2026-04-29 08:30:51.737866+00:00,-33.861050245325245,151.21326300782553,1,9,0.0,G28,40.115046074915966,2026-04-29T08:30:51.737866Z,False,False,10.190950245325244,17.327763007825524,2099534.4592981567,True,True,POSITION_DRIFT,51.94184892839649,1.618054486122424,257.5167755565435,40.48458747470495,313.3502329140846
2026-04-29 08:30:53.844072+00:00,-33.860969565582174,151.21334381301506,1,10,0.0,G04,35.2139799914377,2026-04-29T08:30:53.844072Z,False,False,10.190869565582172,17.32784381301505,2099536.53867994,True,True,POSITION_DRIFT,48.718900559285615,1.0834423003511902,316.0215390096101,59.73121730983269,8.424723855836302
2026-04-29 08:30:53.896693+00:00,-33.860973060595946,151.21334806625077,1,10,0.0,G21,40.103877066402646,2026-04-29T08:30:53.896693Z,False,False,10.190873060595944,17.327848066250738,2099537.1137899165,True,True,POSITION_DRIFT,48.02296380673513,1.6869827586888633,199.5804474628768,26.903534169399787,247.75423597640665
2026-04-29 08:30:53.949548+00:00,-33.86097284842008,151.21335283411145,1,10,0.0,G22,36.04394980862848,2026-04-29T08:30:53.949548Z,False,False,10.190872848420074,17.32785283411144,2099537.510062916,True,True,POSITION_DRIFT,48.18453054776274,1.1581992559476315,261.5562580167486,67.46808013831141,251.95312210070043
2026-04-29 08:30:54.002185+00:00,-33.860967345653506,151.21335609711252,1,10,0.0,G19,37.515609596339374,2026-04-29T08:30:54.002185Z,False,False,10.190867345653505,17.327856097112516,2099537.4590060194,True,True,POSITION_DRIFT,48.65194773472716,1.955797704578583,178.73906494178004,48.54904134131742,61.21443206587379
2026-04-29 08:30:54.107487+00:00,-33.86096803139856,151.21335157251542,1,10,0.0,G14,46.01661676011686,2026-04-29T08:30:54.107487Z,False,False,10.190868031398557,17.327851572515414,2099537.112087623,True,True,POSITION_DRIFT,51.550487391709126,0.8473587143924979,166.02454122156962,33.134719537891144,348.8719632738944
2026-04-29 08:30:54.213075+00:00,-33.86096235649092,151.21334366832147,1,10,0.0,G12,36.96314118534874,2026-04-29T08:30:54.213075Z,False,False,10.19086235649092,17.327843668321464,2099536.092641356,True,True,POSITION_DRIFT,51.68663942699958,1.2088112477221309,308.6605622707265,30.751216543774607,11.543350311713318
2026-04-29 08:30:54.054875+00:00,-33.86096174888182,151.21335403361954,1,10,0.0,G28,30.988020049988336,2026-04-29T08:30:54.054875Z,False,False,10.19086174888182,17.32785403361953,2099536.945334219,True,True,POSITION_DRIFT,48.6874730074375,1.5712602344087587,312.883603366691,21.186433746891872,240.2519145780587
2026-04-29 08:30:54.160141+00:00,-33.86096661616268,151.21335490259875,1,10,0.0,G30,47.9464149915009,2026-04-29T08:30:54.160141Z,False,False,10.190866616162676,17.327854902598745,2099537.312649815,True,True,POSITION_DRIFT,50.41752081869902,1.9747092913387647,328.3428833147034,47.49438420972383,74.8046263560486
2026-04-29 08:30:54.266129+00:00,-33.86095720643253,151.21334466443273,1,10,0.0,G18,39.46156751911451,2026-04-29T08:30:54.266129Z,False,False,10.19085720643253,17.327844664432718,2099535.8683231045,True,True,POSITION_DRIFT,49.24286054536937,1.6247624788357735,40.00423247345981,73.23703110535394,22.02701835456285
2026-04-29 08:30:54.318631+00:00,-33.86095998102249,151.21334459271995,1,10,0.0,G01,42.54670361878106,2026-04-29T08:30:54.318631Z,False,False,10.190859981022488,17.32784459271994,2099536.029061759,True,True,POSITION_DRIFT,51.3345604146648,1.0608841737892714,35.87438181667884,58.71480440857295,205.96661167759964
2026-04-29 08:30:56.371375+00:00,-33.860863853178664,151.21349311636325,1,9,0.0,G24,25.47658889353385,2026-04-29T08:30:56.371375Z,False,False,10.190763853178662,17.327993116363245,2099542.988929822,True,True,POSITION_DRIFT,50.884106512216434,0.9374479965267272,198.96823916204733,25.92868050087236,203.48341622406005
2026-04-29 08:30:56.583018+00:00,-33.860853829629136,151.21349460883653,1,9,0.0,G19,34.816005447802375,2026-04-29T08:30:56.583018Z,False,False,10.190753829629134,17.32799460883652,2099542.514063826,True,True,POSITION_DRIFT,50.92989758384163,1.0452208324686434,28.42844958933199,30.713597192305564,20.77377574730579
2026-04-29 08:30:56.530332+00:00,-33.86086012520806,151.2134933404903,1,9,0.0,G21,22.87777981937578,2026-04-29T08:30:56.530332Z,False,False,10.190760125208062,17.32799334049028,2099542.7839241666,True,True,POSITION_DRIFT,48.63482217380143,1.6828967968440711,124.59103816833505,32.20051038024847,245.4153293031788
2026-04-29 08:30:56.636012+00:00,-33.86085526032244,151.2135026941909,1,9,0.0,G01,28.834702283725097,2026-04-29T08:30:56.636012Z,False,False,10.190755260322437,17.3280026941909,2099543.2937661083,True,True,POSITION_DRIFT,48.91611226738927,1.5912318388702866,85.86160645083429,11.8576567647115,286.12582745708886
2026-04-29 08:30:56.741445+00:00,-33.860868324681235,151.2135022077099,1,9,0.0,G03,31.33575139873974,2026-04-29T08:30:56.741445Z,False,False,10.190768324681232,17.328002207709886,2099544.03783822,True,True,POSITION_DRIFT,48.53254667495024,1.9971234827481263,104.71738969560415,11.042094336672395,42.63896884864543
2026-04-29 08:30:56.688590+00:00,-33.860869133692134,151.21350353231483,1,9,0.0,G07,34.01213492186683,2026-04-29T08:30:56.688590Z,False,False,10.190769133692132,17.328003532314824,2099544.200138054,True,True,POSITION_DRIFT,48.86746794869329,1.2947670433446563,251.51600659121124,77.55899890094094,310.6845383903605
2026-04-29 08:30:56.424754+00:00,-33.860860324007255,151.2135014375926,1,9,0.0,G09,6.641518045363717,2026-04-29T08:30:56.424754Z,True,False,10.190760324007254,17.328001437592604,2099543.490537064,True,True,"SIGNAL_DROP, POSITION_DRIFT",51.932091359359816,1.0830164368904904,24.93498281543604,27.032283211410967,335.8050786154757
2026-04-29 08:30:56.477501+00:00,-33.860865412535915,151.21348692264098,1,9,0.0,G17,29.639263217822844,2026-04-29T08:30:56.477501Z,False,False,10.190765412535914,17.327986922640974,2099542.551360541,True,True,POSITION_DRIFT,50.09012084935845,1.1376559831962634,272.70525683212884,53.225894733022805,268.5243608347605
2026-04-29 08:30:56.794024+00:00,-33.860853050388286,151.2134870628463,1,9,0.0,G14,30.179205626276627,2026-04-29T08:30:56.794024Z,False,False,10.190753050388285,17.32798706284629,2099541.819818158,True,True,POSITION_DRIFT,49.35543620267844,0.9670997654580462,39.76235246553921,14.32655539290909,9.797523676365984
2026-04-29 08:30:58.846481+00:00,-33.86074684499996,151.2135521000995,1,11,0.0,G13,46.82234686290231,2026-04-29T08:30:58.846481Z,False,False,10.190646844999955,17.328052100099484,2099541.0113034747,True,True,POSITION_DRIFT,50.62984427775744,1.242154881258959,286.175576037658,74.83893307445666,0.194699876064095
2026-04-29 08:30:58.952341+00:00,-33.860751315484514,151.21355279516976,1,11,0.0,G12,42.73457565511504,2026-04-29T08:30:58.952341Z,False,False,10.190651315484512,17.328052795169754,2099541.3398265694,True,True,POSITION_DRIFT,48.14629503334614,1.3877927537900736,218.08241038485863,10.903947711565618,13.897626412275129
2026-04-29 08:30:59.005327+00:00,-33.860740005666166,151.2135445328817,1,11,0.0,G20,38.514581763255904,2026-04-29T08:30:59.005327Z,False,False,10.190640005666165,17.328044532881705,2099539.9507298595,True,True,POSITION_DRIFT,49.56744450328043,1.1040534299527338,298.9508600643812,62.53808525775449,225.0599858794833
2026-04-29 08:30:59.058164+00:00,-33.86075036092351,151.2135516874742,1,11,0.0,G27,21.20144136462656,2026-04-29T08:30:59.058164Z,False,False,10.19065036092351,17.328051687474186,2099541.1873810138,True,True,POSITION_DRIFT,50.76503338150811,0.8365622372221214,90.60804269030784,39.47924964148502,193.1614414943411
2026-04-29 08:30:59.322514+00:00,-33.8607395672436,151.21356270135564,1,11,0.0,G15,21.29461044548689,2026-04-29T08:30:59.322514Z,False,False,10.190639567243595,17.328062701355634,2099541.483050756,True,True,POSITION_DRIFT,49.77049042877713,1.9016250451766337,265.2142240815486,60.676225900261855,304.3114664760994
2026-04-29 08:30:59.110769+00:00,-33.860745952766,151.21355555329595,1,11,0.0,G17,34.3563527647531,2026-04-29T08:30:59.110769Z,False,False,10.190645952766,17.32805555329594,2099541.253890143,True,True,POSITION_DRIFT,50.85533040794443,1.1962910270837983,253.11298044076784,49.36423692333969,3.404868907848231
2026-04-29 08:30:59.216515+00:00,-33.86074358515686,151.2135545376137,1,11,0.0,G32,33.93042397146585,2026-04-29T08:30:59.216515Z,False,False,10.19064358515686,17.328054537613696,2099541.024346005,True,True,POSITION_DRIFT,50.86409443794443,0.9951318411605476,29.151221622379573,34.153083904824726,96.60474082880064
2026-04-29 08:30:59.269562+00:00,-33.86073712566307,151.2135525401353,1,11,0.0,G05,22.683544699960727,2026-04-29T08:30:59.269562Z,False,False,10.19063712566307,17.328052540135303,2099540.4644526145,True,True,POSITION_DRIFT,50.95530422149,1.8893994115983883,309.39894076591827,71.1396604276637,271.500029724472
2026-04-29 08:30:59.375837+00:00,-33.86073847675281,151.2135477187353,1,11,0.0,G22,46.940734302100616,2026-04-29T08:30:59.375837Z,False,False,10.190638476752806,17.32804771873529,2099540.132085744,True,True,POSITION_DRIFT,50.998040018045245,1.3332961988317789,301.05522484375183,56.72656428544728,88.40555120076462
2026-04-29 08:30:58.899553+00:00,-33.86074527900576,151.21354558319533,1,11,0.0,G11,32.607071995171815,2026-04-29T08:30:58.899553Z,False,False,10.19064527900576,17.32804558319532,2099540.358020002,True,True,POSITION_DRIFT,51.69972147354569,1.1059235163423788,250.3194053037824,63.560895309815855,226.46919887967465
2026-04-29 08:30:59.163814+00:00,-33.860742108924434,151.21356429471268,1,11,0.0,G01,28.097614871049107,2026-04-29T08:30:59.163814Z,False,False,10.190642108924433,17.328064294712675,2099541.772624242,True,True,POSITION_DRIFT,51.8265914857308,0.8937136624898173,130.0711448268612,65.23628102806359,180.9746901136413
2026-04-29 08:31:01.432638+00:00,-33.860634042011256,151.2136949333933,1,12,0.0,G03,22.46461631469083,2026-04-29T08:31:01.432638Z,False,False,10.190534042011254,17.32819493339329,2099546.480275947,True,True,POSITION_DRIFT,49.49955707957398,1.023020101884741,182.20533407636643,54.78096269230958,247.56181654616915
2026-04-29 08:31:01.538437+00:00,-33.86063143283376,151.21367932390558,1,12,0.0,G11,38.765303371258256,2026-04-29T08:31:01.538437Z,False,False,10.190531432833756,17.328179323905573,2099544.984179861,True,True,POSITION_DRIFT,48.674028938383074,1.0603391574750216,181.7551014054589,43.299449450303904,173.55186932966686
2026-04-29 08:31:01.697535+00:00,-33.86063518345184,151.21369012919934,1,12,0.0,G19,42.14729692702859,2026-04-29T08:31:01.697535Z,False,False,10.19053518345184,17.328190129199328,2099546.136772056,True,True,POSITION_DRIFT,50.43991134871459,1.3694551659708991,78.51434863662182,34.20483482180984,14.767288414457056
